1.602694516058882357e-01,1.535529572466819148e-01,8.430358437072732469e-02,1.254363222395217525e-01,2.100178305147679669e-01,3.309301691973990378e-01,1.621994787206026689e-01,2.203473356327197430e-01,2.244389931159143647e-01,2.149741401453547085e-01,1.907484398014588634e-01,2.199922106436122682e-01,2.271719115103500441e-01,1.645309514751777391e-01,1.572894897407691173e-01,1.826732063534936001e-01,1.824261628828101611e-01,1.460490118246721425e-01,1.375723327368462423e-01,1.769140054431856679e-01,1.568571636670730574e-01,1.326469035400949514e-01,2.388292752832253396e-01,1.936820810158248474e-01,1.141032030219184951e-01,1.976656569805954888e-01,1.684990872230306413e-01,2.261374169768630982e-01,8.970766029192779600e-02
1.312925519972369948e-01,1.354430958452091105e-01,1.292091670724253571e-01,1.325559343126521961e-01,1.255481543953760604e-01,1.188354743558806548e-01,1.140905198522645797e-01,1.144616966582022721e-01,1.180166507985073027e-01,1.244966645721116427e-01,1.181734085722447175e-01,1.657965549824728935e-01,2.751342599843007442e-01,2.673337640901626844e-01,2.631201690316221087e-01,2.545910751325448085e-01,2.414124176530533517e-01,2.485670176198722381e-01,2.338106200974742754e-01,2.353737062080937248e-01,2.221852794404109155e-01,2.197910177988428027e-01,2.167839298319366448e-01,1.979533461163956731e-01,1.837059621959688249e-01,1.570053746622615265e-01,1.446061828607057842e-01,1.289821153399776099e-01,1.100834834791036554e-01
1.965293066181625081e-01,2.168414767393735954e-01,2.172816097973533644e-01,2.206721213210374455e-01,1.898599797681122248e-01,1.676864436779387513e-01,2.197417536326878307e-01,2.142762070712693478e-01,2.281579431017273785e-01,2.198247273695043691e-01,1.895768641836521606e-01,1.673495650176252680e-01,2.061943128684330384e-01,2.067875171128664702e-01,2.033395810098655998e-01,2.056528782146340995e-01,1.804440574617785786e-01,1.568447929480369374e-01,1.874979235422235546e-01,1.784863329266725418e-01,1.870440598462562443e-01,1.811542874252376478e-01,1.743644564278715448e-01,1.678194783037735560e-01,1.476674379340260357e-01,1.315884540169015848e-01,1.308034886994185186e-01,1.194768311524250642e-01,7.611441862011479598e-02
1.775103513814479117e-01,1.853281889730070964e-01,1.815275737647222276e-01,1.783586602483197558e-01,1.859476657119996934e-01,1.838604824930513137e-01,1.828669775837664380e-01,1.852583603586041017e-01,1.894851081480417032e-01,1.861361436264562519e-01,1.876610185754274962e-01,1.885524510625255501e-01,1.836323624983501046e-01,1.844109614396819696e-01,1.883774245525432212e-01,1.855023846609483718e-01,1.811930689858116117e-01,1.862124210024160009e-01,1.812468350407541728e-01,1.864994502361234374e-01,1.905431402358485071e-01,1.859688714555237654e-01,1.840861495845836637e-01,1.824268792797331395e-01,1.890342091574746530e-01,1.866831805960596780e-01,1.938078752276526651e-01,1.964108011193247683e-01,1.853963163803736269e-01
2.079765874001995030e-01,1.757965770143507800e-01,1.781700133760723559e-01,1.678039793518012468e-01,1.641593007222630074e-01,1.863654688473160292e-01,1.676214073239765123e-01,1.943783522907349681e-01,1.909635791777167524e-01,2.062793437341251257e-01,1.774464871917298681e-01,1.612990056196755007e-01,2.057789611393462115e-01,2.057113418697815166e-01,1.727807575917644223e-01,1.656536865796432723e-01,1.757019100369601738e-01,1.822474553308247591e-01,1.954873083115963306e-01,1.791099212230219118e-01,1.680609325761471817e-01,1.690076023500532154e-01,2.183290975705576564e-01,1.924714888890099451e-01,1.713945625656877192e-01,2.000177993724323589e-01,1.803879254177950531e-01,2.063604868576027762e-01,1.987195093967897841e-01
1.967387944853021819e-01,1.952710849618064515e-01,1.658230111535017315e-01,1.742991118878049472e-01,1.710507483795137285e-01,1.858717980666690084e-01,1.715295534053023208e-01,1.695204499637580353e-01,1.768793389712212394e-01,1.918474725551873872e-01,1.846700913352780360e-01,1.758544458604646143e-01,1.557524583888763581e-01,1.763614158877701843e-01,1.790558676995608611e-01,1.674471929076473409e-01,1.913389378055753154e-01,1.938581407190381745e-01,1.955370877539112373e-01,1.915141867039031887e-01,1.918443431105743835e-01,1.735762101822025671e-01,2.021871575565305224e-01,2.044278398994366086e-01,2.079766300905755427e-01,1.820131928588433201e-01,2.056123346854560885e-01,1.850628366342092213e-01,2.076605561846628367e-01
1.727152411866564874e-01,2.401107831524255942e-01,2.010786159907832493e-01,1.940864019594610856e-01,1.885127763690674363e-01,1.885127763690674363e-01,1.702641889691942079e-01,1.957064467470303326e-01,1.495477613229720115e-01,1.552640851589028592e-01,1.627599400568268406e-01,1.804880985612115074e-01,1.805468566623150417e-01,1.591840899039538015e-01,1.601577955793840324e-01,1.882945319935399597e-01,1.643212267432925533e-01,1.706335256047022408e-01,1.777264678093447570e-01,2.060310845123679846e-01,1.746458645086302053e-01,1.779950762715324097e-01,1.807986770956159506e-01,1.910477687309633243e-01,1.926426314752024971e-01,2.034709101071419668e-01,1.987702620188581681e-01,2.141732785224310098e-01,2.146013732590425493e-01
2.423354521227648606e-01,2.367340792409392547e-01,2.296332574029080476e-01,1.117927399731060423e-01,1.758079400351141852e-01,1.864373670802161875e-01,1.922009352576313501e-01,1.911346604443295849e-01,1.893093508489485655e-01,2.147475513925766466e-01,1.887987541782406298e-01,1.862874221845956246e-01,2.043214809869600412e-01,1.153590764120813461e-01,2.237697259617458245e-01,2.203102130105002165e-01,2.152228669113738502e-01,2.035908671328088837e-01,2.126630233338515918e-01,1.020904231976579590e-01,2.207017357935094626e-01,2.038216646682248501e-01,2.078152950581188818e-01,1.837084679831217093e-01,1.829332626730834077e-01,7.745241878000497238e-02,9.005906038010358383e-02,1.076859158874984429e-01,7.152959540299280716e-02
2.027544557342773890e-02,0.000000000000000000e+00,1.295375689413439009e-02,1.745941146600721999e-02,2.816034107420519231e-04,4.364852866501805345e-02,7.293528338219144869e-02,0.000000000000000000e+00,1.526290486221921483e-01,1.140493813505310400e-01,0.000000000000000000e+00,1.689620464452311647e-03,6.955604245328683710e-02,4.787257982614883181e-03,6.476878447067195045e-03,1.689620464452311691e-02,0.000000000000000000e+00,3.604523657498264616e-02,1.943063534120158253e-02,1.354512405669269781e-01,1.509394281577398356e-01,5.857350943434680435e-02,5.265983780876371673e-02,1.351696371561849318e-02,1.605139441229696054e-02,2.252827285936415472e-02,4.505654571872830770e-03,9.487218907899730436e-01,1.858582510897542964e-02
4.836774451666648401e-05,2.494566423447074077e-01,0.000000000000000000e+00,1.851033582652826526e-01,2.830964086560489590e-01,2.243295990682991625e-01,1.741238802599993363e-01,1.763004287632493339e-01,2.061675110022908874e-01,1.792266773065076535e-01,1.741238802599993363e-01,1.741238802599993363e-01,1.799763773465160033e-01,1.751637867671076709e-01,1.789364708394076686e-01,2.159136115223991848e-01,1.747284770664576659e-01,1.830719129955826474e-01,1.918022908808409421e-01,2.191058826604991849e-01,1.802907676858743202e-01,2.328423221032324686e-01,1.763729803800243301e-01,1.741238802599993363e-01,1.741238802599993363e-01,2.278846282902741438e-01,1.794926999013493341e-01,1.519230855268494385e-01,1.126968447238329077e-02
2.138492826730549190e-01,9.513767300021734596e-02,1.958881880653442764e-01,3.993537129183164502e-01,2.629616507410137416e-01,1.756819566316697723e-01,9.289253617425351217e-02,1.627724198823777557e-01,2.273201036288378940e-01,1.484596726168583292e-01,5.528649433935933777e-02,7.857978890873408562e-02,9.878602034240856200e-02,1.069246413365274595e-01,1.888721354842072819e-01,2.037461669562176669e-01,7.465079946329739036e-02,3.199319976998458992e-02,7.689593628926121027e-02,1.829786513160522321e-01,2.910258610655616085e-01,1.324630727318660273e-01,2.828872400714427249e-01,1.338662832480934373e-01,8.952483093530776148e-02,2.183395563249825866e-01,2.203040510477009273e-01,2.584713770890860740e-01,1.170277570533646977e-01
1.762306687312609199e-01,1.734137045247614028e-01,1.767238939683129784e-01,1.807478144662739428e-01,1.800434300290446044e-01,1.767111379600934395e-01,1.719923389594214536e-01,1.783848834316057175e-01,1.828397573296568768e-01,1.847534347126426613e-01,1.903161376542675809e-01,2.008437955053873902e-01,1.907366610792773087e-01,1.812473168064548668e-01,1.823415720128058470e-01,1.837117648490851907e-01,2.003873513311698606e-01,2.178927262380344898e-01,1.849294485079918671e-01,1.854244474780769592e-01,1.838576995309641471e-01,1.812785961105402854e-01,1.855637120740592783e-01,1.885103393516198156e-01,1.962837721640610100e-01,1.792500190631755586e-01,1.864566432705837828e-01,1.905036329191299727e-01,1.871028025312439502e-01
2.007316459843435930e-01,1.937682568788650639e-01,2.611644304186630516e-01,2.332401264874928992e-01,2.159384300572108062e-01,2.728010855522209344e-01,2.881624660342032018e-01,2.176900859808278688e-01,1.909645592898294997e-01,1.723186601836826926e-01,1.880992851649599951e-01,2.426141714639178937e-01,2.019343536416962348e-01,1.779050931367890664e-01,1.284159002731304344e-01,1.378174581698216605e-01,1.268044292289651209e-01,1.795257351543764479e-01,2.026968545747890871e-01,1.842252039636617655e-01,1.325323572005835948e-01,1.274673595934754100e-01,1.264467612655040540e-01,1.324891226115937903e-01,1.293447888668809997e-01,1.194309665976136525e-01,1.575573233913164783e-01,1.402949311328432758e-01,1.164936348244277886e-01
1.973704815177953764e-01,1.573976049510018016e-01,1.603321327777445793e-01,1.837255981282799877e-01,1.579780241362455095e-01,1.519814775634579229e-01,1.989607629848792747e-01,1.831910309403291248e-01,1.709060506900360044e-01,1.887928029998392210e-01,1.740161581161684679e-01,1.775892588808190564e-01,1.750327304463930034e-01,1.793361081435371207e-01,1.913392663616887701e-01,2.133314499412986287e-01,1.886977439810613444e-01,2.136289287530035164e-01,1.877639289142434276e-01,1.846549398295083411e-01,1.665523476300095063e-01,1.856670387941433409e-01,1.813737261695757275e-01,1.903696643701544844e-01,1.941216997583869452e-01,1.800630300518384908e-01,2.158734399375586699e-01,2.160568479267300779e-01,1.966871749239920697e-01
1.310643830308208246e-01,1.939980294199453448e-01,2.103094804314610544e-01,1.856043496198031273e-01,1.373985999999196017e-01,1.140917138915467782e-01,1.198700022436768042e-01,2.123184042973255137e-01,2.382238355319842016e-01,2.378153122301207845e-01,1.661679059280538329e-01,1.670312799165280804e-01,1.471231392164416285e-01,2.029307915153300279e-01,1.711670519003412605e-01,1.730748978358477297e-01,1.719756753432049312e-01,1.554241642470890472e-01,1.747300489454593209e-01,1.860255076629613036e-01,2.466469963951475053e-01,2.578329540214283622e-01,2.065232696234691745e-01,2.924016062038505281e-01,9.885842747051597212e-02,1.210871489884038921e-01,1.818476198748323058e-01,1.821297957637482701e-01,1.387842099619099601e-01
1.621758231941442530e-01,1.151920075365244767e-01,1.587412312692996208e-01,1.385051763978169537e-01,1.934095815964050058e-01,1.314537488949726329e-01,1.403626597857431380e-01,1.409654657154097435e-01,1.696758504586009519e-01,2.140171331454729098e-01,1.302551464069146014e-01,1.202457642259387449e-01,1.954493086374862187e-01,1.925123820731802771e-01,2.701201408321189934e-01,1.695847286320234515e-01,2.135825521264109461e-01,1.603603960338692291e-01,1.707132374073295489e-01,1.634795662513301995e-01,1.291827126018100236e-01,2.151035856931278467e-01,1.913838732978741797e-01,1.948605214503700001e-01,2.307134555229830297e-01,2.604401991010772410e-01,2.128605868850660388e-01,2.433443425608811106e-01,2.200942580410653882e-01
1.797004883714928003e-01,1.898927936381466230e-01,1.881282295579648212e-01,1.807061557425722054e-01,1.934814913747680554e-01,1.984048430058925894e-01,1.831240159193994188e-01,1.864215119671242538e-01,1.867054520754439506e-01,1.730800192052055764e-01,1.973682831479522115e-01,2.018933555460804552e-01,1.838975588672924766e-01,1.848075949145034924e-01,1.780412787484941806e-01,1.835565107354528991e-01,2.005552554777442209e-01,1.980790565010281667e-01,1.815579760675312959e-01,1.846240861578911374e-01,1.792607319748624195e-01,1.793230092591319436e-01,1.788661450709729817e-01,1.900687946589083022e-01,2.008867035539058654e-01,1.652194197695515676e-01,1.821377948149495996e-01,1.757706194253949306e-01,1.731474657502247438e-01
7.029799741529889623e-01,4.717414375839509844e-01,4.057791627293215464e-02,8.198962534599305019e-02,2.890481707112975071e-02,1.195103013517864743e-02,8.717766943568300286e-02,1.863063690065446532e-01,2.403176137259954437e-01,7.096503165540189728e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.214734462718597530e-01,1.820447613614421811e-01,1.973309626971357991e-02,4.168964000643714252e-02,3.057240267138723946e-02,0.000000000000000000e+00,2.686665689303726918e-03,2.232711831455855972e-02,5.150986631906456087e-02,4.632182222937460125e-02,3.631630862782968955e-02,0.000000000000000000e+00,1.852872889174984221e-04,1.991838355863108020e-02,2.760780604870726254e-02,2.371677298143979803e-02,1.447093726445662643e-01
1.094274070669246923e-01,4.214181936729817501e-02,4.742181443474260960e-02,3.541774705092442382e-02,1.511374052762906074e-02,1.772990377666021355e-02,3.882464774500036381e-02,2.713743614589871067e-02,1.943475614044471583e-02,1.912070438922125470e-02,3.345772763927086502e-02,2.052832920274069717e-02,1.026584702146618733e-01,1.544013002622201536e-01,5.243823035383878700e-02,8.656051393096643454e-02,2.253321315028332730e-02,3.913309142923769579e-02,5.215782700453212156e-02,6.681451007279132215e-02,4.108441833706275026e-01,3.752329580086815053e-01,2.830587690245957022e-01,2.135019141955852018e-01,2.270622201680553565e-01,2.314729648526491490e-01,2.034859065583512483e-01,4.848089788507387032e-01,3.270316222628663616e-01
1.814895383354799552e-01,2.950113544350499994e-01,2.150592713274016576e-01,2.249138304081118034e-01,3.402273845223564019e-01,1.990012419506012598e-01,1.188801269547760664e-01,1.750832297735774867e-01,9.896817052754355859e-02,2.145521756628711030e-01,2.253026037509185397e-01,3.659371347140547570e-01,1.191843843534943909e-01,2.066076769185593298e-01,2.873542099006388354e-04,1.138429766871060372e-01,2.016550425949777403e-01,3.451293092794849304e-01,3.380637763536927914e-05,6.244037949252705111e-02,5.089550153004844535e-02,1.904482284088528099e-01,9.295063530844782651e-02,4.731202550069930207e-02,2.157692052577444008e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.128118821692272733e-01
1.820800945440384233e-01,1.818752170281766889e-01,1.876500321866685639e-01,1.890741094997741290e-01,1.892357011079139617e-01,1.903501978824131968e-01,1.853437460357648114e-01,1.892984340598472814e-01,1.894759695100339258e-01,1.876184521008138206e-01,1.882069217093061964e-01,1.858204720396012533e-01,1.825193277403178993e-01,1.849284371469510635e-01,1.890367704913365754e-01,1.889258984150240239e-01,1.949289172891567057e-01,1.898367138890347805e-01,1.862622685545377577e-01,1.883272097094855768e-01,1.912806141997548115e-01,1.905856130678758309e-01,1.936810937669092847e-01,1.965060076372965592e-01,1.904895398846099264e-01,1.758779058102536708e-01,1.758381401934874522e-01,1.679498517134744295e-01,1.449304299112782191e-01
1.261462904610692604e-01,1.401803508369276197e-01,1.492242141377327358e-01,1.433782702184333568e-01,1.546029259161670888e-01,1.616115958989219614e-01,1.927046079655031496e-01,1.814560928058112921e-01,1.907351690701721281e-01,1.923055725544869365e-01,1.801680575996308653e-01,2.066443577122041853e-01,2.086571945265298933e-01,2.475133616091245159e-01,2.270364950254552261e-01,2.142036740177879206e-01,2.071546120325055140e-01,2.115550858706566895e-01,2.100521276370739265e-01,2.095054265796081894e-01,2.300608227309821618e-01,2.088084296987841593e-01,2.020252034510667261e-01,1.968270345304415081e-01,1.680617290281216092e-01,1.444771205569615469e-01,1.414334422641772560e-01,1.307081444395513936e-01,1.131502106152790371e-01
1.347838272369326733e-02,2.325526569091238699e-02,4.491035809042739912e-02,3.872067678743975477e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.630066638599303105e-02,4.076045812592431900e-02,3.239911307032595361e-02,3.377948233817973378e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.967570932085254611e-03,7.297493581647366070e-04,1.974719347515660473e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.989334720192896814e-04,9.011964965287409812e-03,2.390588560060143142e-02,3.710291917415889373e-02,4.829534005299877114e-02,1.112208359130592399e-02,1.070885202704396563e-02,3.115765994535172889e-01,5.755260630856082749e-01,4.013093940249546354e-01,6.302924335917305942e-01
